datetime,contractmonth,open,high,low,close,volume
2023-07-19 23:15:00+08:00,2308,68450.0,68560.0,68440.0,68560.0,868
2023-07-19 23:30:00+08:00,2308,68560.0,68560.0,68480.0,68530.0,488
2023-07-19 23:45:00+08:00,2308,68520.0,68580.0,68520.0,68520.0,546
2023-07-20 00:00:00+08:00,2308,68520.0,68560.0,68510.0,68520.0,186
2023-07-20 00:15:00+08:00,2308,68520.0,68560.0,68520.0,68530.0,128
2023-07-20 00:30:00+08:00,2308,68540.0,68570.0,68510.0,68560.0,219
2023-07-20 00:45:00+08:00,2308,68560.0,68600.0,68560.0,68560.0,602
2023-07-20 09:00:00+08:00,2308,68590.0,68700.0,68590.0,68660.0,3866
2023-07-20 09:15:00+08:00,2308,68660.0,68730.0,68620.0,68680.0,2511
2023-07-20 09:30:00+08:00,2308,68680.0,68720.0,68580.0,68610.0,2327
2023-07-20 09:45:00+08:00,2308,68610.0,68620.0,68540.0,68570.0,2438
2023-07-20 10:00:00+08:00,2308,68560.0,68600.0,68460.0,68510.0,3274
2023-07-20 10:30:00+08:00,2308,68500.0,68520.0,68410.0,68430.0,3518
2023-07-20 10:45:00+08:00,2308,68430.0,68520.0,68430.0,68520.0,2406
2023-07-20 11:00:00+08:00,2308,68510.0,68520.0,68430.0,68470.0,2395
2023-07-20 11:15:00+08:00,2308,68470.0,68520.0,68440.0,68480.0,2395
2023-07-20 13:30:00+08:00,2308,68490.0,68580.0,68470.0,68570.0,2678
2023-07-20 13:45:00+08:00,2308,68580.0,68610.0,68500.0,68530.0,2825
2023-07-20 14:00:00+08:00,2308,68520.0,68570.0,68480.0,68500.0,2670
2023-07-20 14:15:00+08:00,2308,68500.0,68540.0,68480.0,68530.0,1479
2023-07-20 14:30:00+08:00,2308,68530.0,68530.0,68470.0,68500.0,1833
2023-07-20 14:45:00+08:00,2308,68510.0,68530.0,68440.0,68500.0,2618
2023-07-20 21:00:00+08:00,2308,68960.0,68970.0,68800.0,68840.0,6911
2023-07-20 21:15:00+08:00,2308,68830.0,68870.0,68820.0,68820.0,1645
2023-07-20 21:30:00+08:00,2308,68830.0,68840.0,68650.0,68670.0,3070
2023-07-20 21:45:00+08:00,2308,68680.0,68760.0,68650.0,68720.0,1789
2023-07-20 22:00:00+08:00,2308,68730.0,68800.0,68680.0,68710.0,1180
2023-07-20 22:15:00+08:00,2308,68700.0,68710.0,68620.0,68640.0,867
2023-07-20 22:30:00+08:00,2308,68630.0,68660.0,68500.0,68520.0,1914
2023-07-20 22:45:00+08:00,2308,68520.0,68610.0,68510.0,68560.0,1152
2023-07-20 23:00:00+08:00,2308,68570.0,68630.0,68560.0,68580.0,680
2023-07-20 23:15:00+08:00,2308,68580.0,68600.0,68550.0,68550.0,341
2023-07-20 23:30:00+08:00,2308,68540.0,68590.0,68500.0,68510.0,738
2023-07-20 23:45:00+08:00,2308,68510.0,68570.0,68500.0,68570.0,438
2023-07-21 00:00:00+08:00,2308,68570.0,68570.0,68460.0,68480.0,493
2023-07-21 00:15:00+08:00,2308,68480.0,68500.0,68430.0,68490.0,640
2023-07-21 00:30:00+08:00,2308,68490.0,68500.0,68430.0,68450.0,343
2023-07-21 00:45:00+08:00,2308,68440.0,68500.0,68430.0,68460.0,448
2023-07-21 09:00:00+08:00,2308,68400.0,68480.0,68380.0,68400.0,4472
2023-07-21 09:15:00+08:00,2308,68420.0,68500.0,68370.0,68480.0,2842
2023-07-21 09:30:00+08:00,2308,68490.0,68570.0,68470.0,68500.0,2808
2023-07-21 09:45:00+08:00,2308,68500.0,68570.0,68470.0,68570.0,1918
2023-07-21 10:00:00+08:00,2308,68570.0,68610.0,68530.0,68560.0,2123
2023-07-21 10:30:00+08:00,2308,68570.0,68620.0,68550.0,68610.0,3583
2023-07-21 10:45:00+08:00,2308,68610.0,68680.0,68600.0,68660.0,2662
2023-07-21 11:00:00+08:00,2308,68670.0,68690.0,68590.0,68600.0,2692
2023-07-21 11:15:00+08:00,2308,68600.0,68610.0,68530.0,68570.0,2140
2023-07-21 13:30:00+08:00,2308,68550.0,68600.0,68520.0,68590.0,2452
2023-07-21 13:45:00+08:00,2308,68590.0,68610.0,68530.0,68600.0,1394
2023-07-21 14:00:00+08:00,2308,68610.0,68690.0,68600.0,68670.0,1705
2023-07-21 14:15:00+08:00,2308,68680.0,68750.0,68660.0,68740.0,2339
2023-07-21 14:30:00+08:00,2308,68740.0,68750.0,68680.0,68710.0,1947
2023-07-21 14:45:00+08:00,2308,68710.0,68800.0,68700.0,68720.0,2986
2023-07-21 21:00:00+08:00,2308,68410.0,68470.0,68350.0,68380.0,7922
2023-07-21 21:15:00+08:00,2308,68390.0,68500.0,68370.0,68380.0,2461
2023-07-21 21:30:00+08:00,2308,68380.0,68440.0,68350.0,68390.0,2219
2023-07-21 21:45:00+08:00,2308,68390.0,68390.0,68290.0,68310.0,3701
2023-07-21 22:00:00+08:00,2308,68300.0,68350.0,68250.0,68340.0,2389
2023-07-21 22:15:00+08:00,2308,68330.0,68380.0,68300.0,68310.0,973
2023-07-21 22:30:00+08:00,2308,68320.0,68380.0,68310.0,68340.0,748
2023-07-21 22:45:00+08:00,2308,68330.0,68400.0,68320.0,68370.0,968
2023-07-21 23:00:00+08:00,2308,68360.0,68390.0,68330.0,68360.0,393
2023-07-21 23:15:00+08:00,2308,68340.0,68390.0,68340.0,68370.0,324
2023-07-21 23:30:00+08:00,2308,68370.0,68410.0,68360.0,68410.0,269
2023-07-21 23:45:00+08:00,2308,68410.0,68440.0,68330.0,68350.0,427
2023-07-22 00:00:00+08:00,2308,68350.0,68370.0,68340.0,68340.0,210
2023-07-22 00:15:00+08:00,2308,68340.0,68390.0,68340.0,68380.0,168
2023-07-22 00:30:00+08:00,2308,68390.0,68390.0,68350.0,68370.0,126
2023-07-22 00:45:00+08:00,2308,68370.0,68410.0,68340.0,68380.0,684
2023-07-24 09:00:00+08:00,2308,68450.0,68490.0,68280.0,68310.0,4940
2023-07-24 09:15:00+08:00,2308,68310.0,68370.0,68260.0,68310.0,3150
2023-07-24 09:30:00+08:00,2308,68300.0,68460.0,68300.0,68450.0,2713
2023-07-24 09:45:00+08:00,2308,68460.0,68490.0,68410.0,68470.0,2530
2023-07-24 10:00:00+08:00,2308,68470.0,68530.0,68420.0,68440.0,2485
2023-07-24 10:30:00+08:00,2308,68440.0,68490.0,68430.0,68490.0,1882
2023-07-24 10:45:00+08:00,2308,68490.0,68500.0,68440.0,68460.0,2502
2023-07-24 11:00:00+08:00,2308,68460.0,68480.0,68400.0,68410.0,2559
2023-07-24 11:15:00+08:00,2308,68400.0,68450.0,68400.0,68430.0,1444
2023-07-24 13:30:00+08:00,2308,68390.0,68420.0,68340.0,68410.0,3770
2023-07-24 13:45:00+08:00,2308,68400.0,68420.0,68330.0,68370.0,2677
2023-07-24 14:00:00+08:00,2308,68370.0,68370.0,68270.0,68310.0,3503
2023-07-24 14:15:00+08:00,2308,68310.0,68330.0,68260.0,68260.0,2124
2023-07-24 14:30:00+08:00,2308,68270.0,68310.0,68250.0,68270.0,2971
2023-07-24 14:45:00+08:00,2308,68270.0,68340.0,68270.0,68290.0,2689
2023-07-24 21:00:00+08:00,2308,68290.0,68420.0,68260.0,68400.0,5978
2023-07-24 21:15:00+08:00,2308,68390.0,68450.0,68330.0,68450.0,2236
2023-07-24 21:30:00+08:00,2308,68450.0,68490.0,68400.0,68470.0,1358
2023-07-24 21:45:00+08:00,2308,68430.0,68510.0,68410.0,68450.0,1303
2023-07-24 22:00:00+08:00,2308,68450.0,68510.0,68400.0,68410.0,1029
2023-07-24 22:15:00+08:00,2308,68410.0,68480.0,68400.0,68470.0,626
2023-07-24 22:30:00+08:00,2308,68490.0,68700.0,68470.0,68690.0,2077
2023-07-24 22:45:00+08:00,2308,68690.0,68800.0,68610.0,68740.0,2222
2023-07-24 23:00:00+08:00,2308,68750.0,68890.0,68730.0,68850.0,1622
2023-07-24 23:15:00+08:00,2308,68860.0,68860.0,68760.0,68790.0,732
2023-07-24 23:30:00+08:00,2308,68800.0,68850.0,68750.0,68760.0,538
2023-07-24 23:45:00+08:00,2308,68750.0,68870.0,68740.0,68870.0,422
2023-07-25 00:00:00+08:00,2308,68870.0,68890.0,68820.0,68850.0,373
2023-07-25 00:15:00+08:00,2308,68830.0,68850.0,68810.0,68820.0,128
2023-07-25 00:30:00+08:00,2308,68830.0,68850.0,68800.0,68830.0,83
2023-07-25 00:45:00+08:00,2308,68830.0,68850.0,68790.0,68850.0,412
2023-07-25 09:00:00+08:00,2308,68790.0,68840.0,68730.0,68810.0,3827
2023-07-25 09:15:00+08:00,2308,68810.0,68820.0,68730.0,68800.0,2048
2023-07-25 09:30:00+08:00,2308,68800.0,68830.0,68750.0,68770.0,3488
2023-07-25 09:45:00+08:00,2308,68760.0,68810.0,68760.0,68790.0,2016
2023-07-25 10:00:00+08:00,2308,68800.0,68800.0,68740.0,68760.0,1950
2023-07-25 10:30:00+08:00,2308,68760.0,68870.0,68760.0,68850.0,4314
2023-07-25 10:45:00+08:00,2308,68840.0,69050.0,68830.0,69040.0,5094
2023-07-25 11:00:00+08:00,2308,69040.0,69080.0,68990.0,69010.0,3563
2023-07-25 11:15:00+08:00,2308,69020.0,69020.0,68920.0,68930.0,3691
2023-07-25 13:30:00+08:00,2308,68950.0,69030.0,68950.0,68970.0,2695
2023-07-25 13:45:00+08:00,2308,68990.0,69040.0,68970.0,68990.0,1937
2023-07-25 14:00:00+08:00,2308,68980.0,69010.0,68960.0,68960.0,1359
2023-07-25 14:15:00+08:00,2308,68960.0,69020.0,68940.0,69020.0,1340
2023-07-25 14:30:00+08:00,2308,69020.0,69100.0,69000.0,69080.0,2078
2023-07-25 14:45:00+08:00,2308,69070.0,69090.0,68990.0,69040.0,3101
2023-07-25 21:00:00+08:00,2308,69240.0,69360.0,69160.0,69300.0,8429
2023-07-25 21:15:00+08:00,2308,69300.0,69400.0,69270.0,69390.0,1777
2023-07-25 21:30:00+08:00,2308,69380.0,69440.0,69340.0,69340.0,1885
2023-07-25 21:45:00+08:00,2308,69360.0,69370.0,69300.0,69340.0,1339
2023-07-25 22:00:00+08:00,2308,69330.0,69390.0,69320.0,69370.0,983
2023-07-25 22:15:00+08:00,2308,69370.0,69400.0,69300.0,69310.0,796
2023-07-25 22:30:00+08:00,2308,69310.0,69340.0,69270.0,69330.0,592
2023-07-25 22:45:00+08:00,2308,69340.0,69360.0,69280.0,69360.0,583
2023-07-25 23:00:00+08:00,2308,69350.0,69370.0,69330.0,69360.0,136
2023-07-25 23:15:00+08:00,2308,69350.0,69350.0,69310.0,69330.0,238
2023-07-25 23:30:00+08:00,2308,69330.0,69360.0,69320.0,69340.0,148
2023-07-25 23:45:00+08:00,2308,69320.0,69350.0,69300.0,69340.0,145
2023-07-26 00:00:00+08:00,2308,69340.0,69340.0,69280.0,69310.0,129
2023-07-26 00:15:00+08:00,2308,69310.0,69320.0,69290.0,69320.0,63
2023-07-26 00:30:00+08:00,2308,69310.0,69320.0,69270.0,69290.0,52
2023-07-26 00:45:00+08:00,2308,69280.0,69320.0,69270.0,69310.0,574
2023-07-26 09:00:00+08:00,2308,69270.0,69330.0,69230.0,69240.0,2264
2023-07-26 09:15:00+08:00,2308,69240.0,69280.0,69200.0,69260.0,1187
2023-07-26 09:30:00+08:00,2308,69260.0,69260.0,69180.0,69190.0,1854
2023-07-26 09:45:00+08:00,2308,69190.0,69210.0,69120.0,69120.0,2641
2023-07-26 10:00:00+08:00,2308,69120.0,69170.0,69090.0,69110.0,2065
2023-07-26 10:30:00+08:00,2308,69110.0,69180.0,69090.0,69170.0,1891
2023-07-26 10:45:00+08:00,2308,69170.0,69210.0,69140.0,69210.0,2686
2023-07-26 11:00:00+08:00,2308,69210.0,69240.0,69180.0,69220.0,1998
2023-07-26 11:15:00+08:00,2308,69220.0,69220.0,69120.0,69150.0,1608
2023-07-26 13:30:00+08:00,2308,69150.0,69160.0,69070.0,69080.0,2892
2023-07-26 13:45:00+08:00,2308,69080.0,69120.0,69010.0,69050.0,2702
2023-07-26 14:00:00+08:00,2308,69050.0,69160.0,69040.0,69140.0,2320
2023-07-26 14:15:00+08:00,2308,69140.0,69180.0,69100.0,69180.0,1560
2023-07-26 14:30:00+08:00,2308,69170.0,69200.0,69120.0,69140.0,1913
2023-07-26 14:45:00+08:00,2308,69130.0,69200.0,69120.0,69200.0,2477
2023-07-26 21:00:00+08:00,2308,69000.0,69040.0,68880.0,68970.0,2665
2023-07-26 21:15:00+08:00,2308,68950.0,69010.0,68930.0,69000.0,784
2023-07-26 21:30:00+08:00,2308,69010.0,69140.0,68980.0,69100.0,1527
2023-07-26 21:45:00+08:00,2308,69090.0,69120.0,69050.0,69100.0,386
2023-07-26 22:00:00+08:00,2308,69100.0,69160.0,69080.0,69130.0,327
2023-07-26 22:15:00+08:00,2308,69130.0,69140.0,69090.0,69130.0,771
2023-07-26 22:30:00+08:00,2308,69130.0,69140.0,69060.0,69100.0,364
2023-07-26 22:45:00+08:00,2308,69100.0,69190.0,69080.0,69120.0,449
2023-07-26 23:00:00+08:00,2308,69130.0,69200.0,69130.0,69170.0,519
2023-07-26 23:15:00+08:00,2308,69180.0,69220.0,69150.0,69180.0,820
2023-07-26 23:30:00+08:00,2308,69170.0,69230.0,69150.0,69200.0,375
2023-07-26 23:45:00+08:00,2308,69190.0,69200.0,69140.0,69160.0,110
2023-07-27 00:00:00+08:00,2308,69150.0,69180.0,69150.0,69160.0,23
2023-07-27 00:15:00+08:00,2308,69160.0,69180.0,69160.0,69160.0,10
2023-07-27 00:30:00+08:00,2308,69170.0,69190.0,69150.0,69180.0,97
2023-07-27 00:45:00+08:00,2308,69180.0,69190.0,69130.0,69170.0,243
2023-07-27 09:00:00+08:00,2308,69200.0,69390.0,69200.0,69340.0,2213
2023-07-27 09:15:00+08:00,2308,69340.0,69340.0,69260.0,69330.0,1138
2023-07-27 09:30:00+08:00,2308,69330.0,69380.0,69270.0,69340.0,1392
2023-07-27 09:45:00+08:00,2308,69350.0,69400.0,69300.0,69390.0,1498
2023-07-27 10:00:00+08:00,2308,69400.0,69490.0,69380.0,69440.0,2231
2023-07-27 10:30:00+08:00,2308,69440.0,69500.0,69420.0,69480.0,2591
2023-07-27 10:45:00+08:00,2308,69480.0,69490.0,69400.0,69400.0,2538
2023-07-27 11:00:00+08:00,2308,69400.0,69450.0,69400.0,69440.0,1630
2023-07-27 11:15:00+08:00,2308,69440.0,69440.0,69390.0,69390.0,1742
2023-07-27 13:30:00+08:00,2308,69350.0,69370.0,69280.0,69330.0,3379
2023-07-27 13:45:00+08:00,2308,69320.0,69360.0,69260.0,69280.0,1954
2023-07-27 14:00:00+08:00,2308,69280.0,69290.0,69190.0,69230.0,1754
2023-07-27 14:15:00+08:00,2308,69240.0,69280.0,69160.0,69170.0,1408
2023-07-27 14:30:00+08:00,2308,69180.0,69270.0,69170.0,69170.0,1230
2023-07-27 14:45:00+08:00,2308,69170.0,69180.0,69030.0,69060.0,2449
2023-07-27 21:00:00+08:00,2308,68960.0,69040.0,68910.0,69000.0,2184
2023-07-27 21:15:00+08:00,2308,69010.0,69010.0,68930.0,68990.0,1009
2023-07-27 21:30:00+08:00,2308,68970.0,68990.0,68790.0,68860.0,2918
2023-07-27 21:45:00+08:00,2308,68850.0,68910.0,68830.0,68860.0,902
2023-07-27 22:00:00+08:00,2308,68860.0,68970.0,68860.0,68920.0,585
2023-07-27 22:15:00+08:00,2308,68930.0,68930.0,68860.0,68900.0,234
2023-07-27 22:30:00+08:00,2308,68900.0,68920.0,68880.0,68880.0,171
2023-07-27 22:45:00+08:00,2308,68900.0,68910.0,68850.0,68910.0,190
2023-07-27 23:00:00+08:00,2308,68910.0,68960.0,68890.0,68940.0,116
2023-07-27 23:15:00+08:00,2308,68930.0,68960.0,68910.0,68960.0,51
2023-07-27 23:30:00+08:00,2308,68960.0,68980.0,68940.0,68950.0,145
2023-07-27 23:45:00+08:00,2308,68960.0,68960.0,68930.0,68960.0,49
2023-07-28 00:00:00+08:00,2308,68950.0,68980.0,68930.0,68930.0,85
2023-07-28 00:15:00+08:00,2308,68940.0,68960.0,68920.0,68950.0,32
2023-07-28 00:30:00+08:00,2308,68950.0,68950.0,68930.0,68930.0,21
2023-07-28 00:45:00+08:00,2308,68950.0,68980.0,68930.0,68980.0,57
2023-07-28 09:00:00+08:00,2308,68840.0,68880.0,68800.0,68830.0,2538
2023-07-28 09:15:00+08:00,2308,68820.0,68910.0,68820.0,68860.0,954
2023-07-28 09:30:00+08:00,2308,68860.0,68940.0,68830.0,68910.0,1439
2023-07-28 09:45:00+08:00,2308,68910.0,68950.0,68870.0,68900.0,1403
2023-07-28 10:00:00+08:00,2308,68890.0,68900.0,68800.0,68820.0,2004
2023-07-28 10:30:00+08:00,2308,68870.0,68890.0,68820.0,68880.0,1878
2023-07-28 10:45:00+08:00,2308,68880.0,68910.0,68850.0,68910.0,1940
2023-07-28 11:00:00+08:00,2308,68910.0,68930.0,68900.0,68920.0,1116
2023-07-28 11:15:00+08:00,2308,68910.0,68970.0,68900.0,68970.0,1471
2023-07-28 13:30:00+08:00,2308,68970.0,69090.0,68950.0,69040.0,2869
2023-07-28 13:45:00+08:00,2308,69050.0,69080.0,69040.0,69080.0,1339
2023-07-28 14:00:00+08:00,2308,69050.0,69060.0,69010.0,69020.0,1218
2023-07-28 14:15:00+08:00,2308,69020.0,69080.0,69010.0,69050.0,766
2023-07-28 14:30:00+08:00,2308,69050.0,69140.0,69050.0,69130.0,1034
2023-07-28 14:45:00+08:00,2308,69130.0,69210.0,69100.0,69200.0,2026
2023-07-28 21:00:00+08:00,2308,69250.0,69470.0,69250.0,69410.0,3670
2023-07-28 21:15:00+08:00,2308,69400.0,69460.0,69390.0,69410.0,318
2023-07-28 21:30:00+08:00,2308,69420.0,69420.0,69300.0,69360.0,657
2023-07-28 21:45:00+08:00,2308,69340.0,69440.0,69340.0,69410.0,163
2023-07-28 22:00:00+08:00,2308,69430.0,69450.0,69410.0,69410.0,269
2023-07-28 22:15:00+08:00,2308,69400.0,69440.0,69390.0,69420.0,207
2023-07-28 22:30:00+08:00,2308,69410.0,69420.0,69360.0,69370.0,190
2023-07-28 22:45:00+08:00,2308,69370.0,69400.0,69350.0,69390.0,136
2023-07-28 23:00:00+08:00,2308,69380.0,69440.0,69370.0,69420.0,109
2023-07-28 23:15:00+08:00,2308,69410.0,69430.0,69400.0,69410.0,39
2023-07-28 23:30:00+08:00,2308,69420.0,69450.0,69420.0,69430.0,97
2023-07-28 23:45:00+08:00,2308,69430.0,69470.0,69430.0,69470.0,150
2023-07-29 00:00:00+08:00,2308,69480.0,69490.0,69430.0,69450.0,171
2023-07-29 00:15:00+08:00,2308,69450.0,69520.0,69450.0,69510.0,142
2023-07-29 00:30:00+08:00,2308,69500.0,69590.0,69500.0,69590.0,296
2023-07-29 00:45:00+08:00,2308,69590.0,69600.0,69480.0,69560.0,301
2023-07-31 09:00:00+08:00,2308,69560.0,69620.0,69430.0,69530.0,2343
2023-07-31 09:15:00+08:00,2308,69520.0,69580.0,69470.0,69520.0,1862
2023-07-31 09:30:00+08:00,2308,69520.0,69850.0,69520.0,69780.0,2830
2023-07-31 09:45:00+08:00,2308,69790.0,69810.0,69680.0,69690.0,2271
2023-07-31 10:00:00+08:00,2308,69680.0,69690.0,69600.0,69640.0,1405
2023-07-31 10:30:00+08:00,2308,69620.0,69620.0,69550.0,69610.0,2430
2023-07-31 10:45:00+08:00,2308,69610.0,69610.0,69550.0,69550.0,2111
2023-07-31 11:00:00+08:00,2308,69550.0,69580.0,69520.0,69570.0,1575
2023-07-31 11:15:00+08:00,2308,69570.0,69600.0,69540.0,69560.0,771
2023-07-31 13:30:00+08:00,2308,69500.0,69610.0,69500.0,69600.0,2557
2023-07-31 13:45:00+08:00,2308,69600.0,69650.0,69600.0,69600.0,2574
2023-07-31 14:00:00+08:00,2308,69610.0,69670.0,69600.0,69670.0,2385
2023-07-31 14:15:00+08:00,2308,69670.0,69710.0,69650.0,69710.0,1821
2023-07-31 14:30:00+08:00,2308,69690.0,69740.0,69690.0,69740.0,1394
2023-07-31 14:45:00+08:00,2308,69740.0,69740.0,69680.0,69710.0,1798
2023-07-31 21:00:00+08:00,2308,70260.0,70410.0,70260.0,70360.0,2105
2023-07-31 21:15:00+08:00,2308,70370.0,70450.0,70200.0,70230.0,1045
2023-07-31 21:30:00+08:00,2308,70220.0,70300.0,70220.0,70290.0,205
2023-07-31 21:45:00+08:00,2308,70300.0,70400.0,70300.0,70350.0,450
2023-07-31 22:00:00+08:00,2308,70380.0,70440.0,70370.0,70420.0,450
2023-07-31 22:15:00+08:00,2308,70430.0,70430.0,70370.0,70430.0,190
2023-07-31 22:30:00+08:00,2308,70440.0,70490.0,70400.0,70440.0,470
2023-07-31 22:45:00+08:00,2308,70450.0,70550.0,70400.0,70550.0,1025
2023-07-31 23:00:00+08:00,2308,70540.0,70560.0,70490.0,70560.0,260
2023-07-31 23:15:00+08:00,2308,70540.0,70600.0,70530.0,70600.0,120
2023-07-31 23:30:00+08:00,2308,70660.0,70700.0,70660.0,70680.0,220
2023-07-31 23:45:00+08:00,2308,70700.0,70710.0,70610.0,70660.0,135
2023-08-01 00:00:00+08:00,2308,70620.0,70660.0,70570.0,70570.0,80
2023-08-01 00:15:00+08:00,2308,70580.0,70590.0,70560.0,70590.0,40
2023-08-01 00:30:00+08:00,2308,70630.0,70630.0,70630.0,70630.0,5
2023-08-01 00:45:00+08:00,2308,70670.0,70670.0,70650.0,70650.0,10
2023-08-01 09:00:00+08:00,2308,70670.0,70800.0,70670.0,70790.0,1795
2023-08-01 09:15:00+08:00,2308,70780.0,71050.0,70770.0,71020.0,3355
2023-08-01 09:30:00+08:00,2308,71010.0,71010.0,70810.0,70820.0,1960
2023-08-01 09:45:00+08:00,2308,70820.0,70940.0,70790.0,70900.0,1265
2023-08-01 10:00:00+08:00,2308,70880.0,70880.0,70800.0,70830.0,1300
2023-08-01 10:30:00+08:00,2308,70820.0,70830.0,70740.0,70760.0,2153
2023-08-01 10:45:00+08:00,2308,70760.0,70760.0,70690.0,70740.0,1730
2023-08-01 11:00:00+08:00,2308,70740.0,70810.0,70740.0,70800.0,1395
2023-08-01 11:15:00+08:00,2308,70800.0,70840.0,70780.0,70780.0,950
2023-08-01 13:30:00+08:00,2308,70750.0,70750.0,70680.0,70700.0,2475
2023-08-01 13:45:00+08:00,2308,70690.0,70760.0,70690.0,70700.0,1185
2023-08-01 14:00:00+08:00,2308,70700.0,70730.0,70690.0,70710.0,1210
2023-08-01 14:15:00+08:00,2308,70710.0,70720.0,70670.0,70690.0,1230
2023-08-01 14:30:00+08:00,2308,70680.0,70720.0,70680.0,70710.0,750
2023-08-01 14:45:00+08:00,2308,70710.0,70760.0,70710.0,70730.0,905
2023-08-01 21:00:00+08:00,2308,70440.0,70440.0,70100.0,70170.0,1755
2023-08-01 21:15:00+08:00,2308,70210.0,70210.0,70010.0,70100.0,1100
2023-08-01 21:30:00+08:00,2308,70080.0,70090.0,69960.0,70070.0,630
2023-08-01 21:45:00+08:00,2308,70080.0,70130.0,70050.0,70080.0,300
2023-08-01 22:00:00+08:00,2308,70100.0,70200.0,70080.0,70110.0,265
2023-08-01 22:15:00+08:00,2308,70100.0,70100.0,69990.0,70020.0,545
2023-08-01 22:30:00+08:00,2308,70000.0,70060.0,69990.0,70040.0,150
2023-08-01 22:45:00+08:00,2308,70030.0,70120.0,70020.0,70100.0,135
